feature,density,mean_act,max_act,n_active_frames
516,0.0019321556585009587,0.3945015,1.199282,1836
517,0.00505980632139031,1.1709101,3.2801042,4808
518,0.0002357314093160211,0.36887276,2.604013,224
519,0.011093057078572225,0.44321138,1.6376787,10541
520,0.003745393239980889,0.4625364,1.7192954,3559
521,0.002502541479256688,0.3964461,1.4019427,2378
522,0.007034056874411987,0.46162876,1.8327478,6684
523,0.002442556254564665,0.28163147,1.5452169,2321
524,0.004317883805462655,0.32089987,1.0799136,4103
525,0.00021257921732962618,0.29617634,0.77203214,202
526,0.028765546170732684,0.51168376,2.4628065,27334
527,0.0026656591955244707,0.43330392,1.8688753,2533
528,0.000930297168907869,0.46160546,1.5339617,884
529,0.0007619175908249968,0.2905031,0.89418906,724
530,0.0016480151204861118,0.33908713,1.0036408,1566
