feature,density,mean_act,max_act,n_active_frames
2048,0.0002828965630194635,1.8587554,15.296359,266
2049,0.0023737786791708368,4.177438,11.2111435,2232
2050,0.0010348058489396165,1.6484942,5.6766706,973
2051,0.0019536879182960694,2.7475846,9.67113,1837
2052,5.7430129334778304e-05,3.6366308,11.771144,54
2053,0.001145412023954745,2.3663368,8.023227,1077
2054,0.006615100082635575,1.7118994,6.2651105,6220
2055,0.0002839600839330705,1.5766206,4.0239215,267
2056,0.00021483122454861513,1.4129667,6.6856694,202
2057,0.0008306098335270714,1.5214145,6.784639,781
2058,0.0010571397881253635,2.4625885,8.393064,994
2059,0.0025481961090023856,2.0170934,9.62218,2396
2060,0.0010316152861987954,2.0937603,7.3220963,970
2061,0.01928588824734944,1.397459,5.1698275,18134
2062,0.005495212560607398,3.9599912,10.696817,5167
2063,6.912885938445537e-05,1.1522022,2.7077868,65
2064,3.190562740821017e-05,1.2985375,2.9178357,30
2065,0.00596316176259448,1.2870507,4.222168,5607
2066,0.0022174411048706067,2.2193217,8.004309,2085
2067,0.0014655318189504538,1.5570037,5.9901342,1378
2068,0.0039499166731364185,2.3714485,9.1577215,3714
2069,0.0005115535594449697,1.7707884,7.557451,481
2070,0.0016346316442139676,3.2600367,9.664295,1537
2071,0.001341099872058434,1.5824176,8.324063,1261
2072,0.03158763465504168,2.2831187,10.405113,29701
2073,0.023291108007993423,2.9224203,10.063854,21900
2074,0.00021589474546222215,2.0602,7.555723,203
2075,0.006141833276080457,1.270459,5.242301,5775
2076,0.023575068091926495,1.8012177,5.816403,22167
2077,0.0004158366772203392,1.7947277,5.778527,391
2078,0.002815139858317744,3.4178972,11.3093815,2647
2079,0.009932221812175826,2.1082401,9.641418,9339
2080,0.0024939565424084284,1.9538968,8.563536,2345
2081,0.00015421053247301582,2.1699069,9.315994,145
2082,0.0005721742515205691,1.7249845,5.7292967,538
2083,0.007548871444782526,1.5307984,6.3918304,7098
2084,0.0003052305022052106,1.9727235,8.533848,287
2085,0.00023397460099354125,1.4297603,6.367311,220
2086,0.00036904175702163095,1.9585958,9.808172,347
2087,0.0015995354540649365,2.5344207,8.937714,1504
2088,0.0012421924270929825,1.9592066,7.4399867,1168
2089,0.0012230490506480564,1.6530279,6.3322196,1150
2090,0.0018505263896761899,1.3553845,6.413951,1740
2091,0.0005998257952743512,1.7223954,5.43731,564
2092,0.0010379964116804376,1.3926107,4.666355,976
2093,0.005674947595006982,2.4638512,10.511716,5336
2094,0.006247121846527551,2.2057195,7.766419,5874
2095,0.001117760480200963,2.2507234,7.8364053,1051
2096,0.0006093974834968142,1.9635363,6.538273,573
2097,0.0010986171037560368,2.0136971,6.929713,1033
2098,0.01232408034687798,1.8091542,8.128345,11588
2099,0.00203876959138463,2.7865353,9.097708,1917
2100,0.0021780908310671475,1.5717933,7.7634583,2048
2101,0.00172609444278417,5.2028413,14.421472,1623
2102,0.0018016044276502675,2.2096963,8.123669,1694
2103,0.0030640037521017832,2.175012,9.093305,2881
2104,0.009542973157795662,1.3158016,5.430513,8973
2105,0.002686453827771296,4.08142,13.876068,2526
2106,3.615971106263819e-05,0.849865,1.7057927,34
2107,0.0023216661544040933,2.4880908,9.196896,2183
2108,0.010088559386476055,1.4714816,6.5577397,9486
2109,0.0005849365024838531,1.5070093,5.647034,550
2110,0.005108090948054448,4.0512857,12.23057,4803
2111,0.0005264428522354678,1.7080641,5.136081,495
2112,8.189111034773943e-05,2.813569,11.420451,77
2113,0.002078119865188089,2.27666,9.012397,1954
2114,8.508167308856045e-05,1.1970513,2.5482776,80
2115,0.001703760503598423,3.0684543,10.102464,1602
2116,0.002520544565248603,3.6213973,9.968702,2370
2117,0.0016335681233003605,3.6255162,12.783059,1536
