feature,density,mean_act,max_act,n_active_frames
1873,0.002658802284017514,2.2202575,8.992135,2500
1874,0.0008848494001210287,1.8236787,6.873959,832
1875,2.3397460099354124e-05,1.0068301,2.7084234,22
1876,3.1905627408210167e-06,1.7679871,2.6248703,3
1877,0.0008880399628618497,1.1099273,4.118437,835
1878,0.0008274192707862503,1.6348766,6.3411574,778
1879,6.168421298920632e-05,0.9470873,1.9237627,58
1880,0.005042152651410814,1.4996188,6.3537636,4741
1881,0.0012794156590692277,1.8780961,6.9821815,1203
1882,0.0004775208902095455,1.3736846,4.288916,449
1883,0.0031150527559549194,1.0244855,3.4442987,2929
1884,0.0021536298500541865,2.972859,10.676033,2025
1885,0.015337035095126628,1.4252477,7.335391,14421
1886,0.0018749873706891509,4.145723,15.015353,1763
1887,0.006927775231236034,1.8368723,7.0755844,6514
1888,0.0037095609466612357,1.7286155,7.25518,3488
1889,0.00657787685065933,1.523041,7.3420753,6185
1890,0.0005849365024838531,1.3271273,4.9242992,550
1891,0.0003498983805767048,1.4751828,4.638891,329
1892,0.0013772595831210723,1.2915162,6.139222,1295
1893,0.001684617127153497,2.1887398,8.839195,1584
1894,0.0015697568684839402,2.9388778,10.646216,1476
1895,0.001486802237222594,1.2646171,4.2942667,1398
1896,0.0007923230806372192,1.051308,4.0051885,745
1897,0.011751906095357412,1.6044059,5.697544,11050
1898,0.0008476261681447834,1.9706167,6.313391,797
1899,0.0018292559714040498,1.7197945,5.470937,1720
1900,0.0006551288827819154,1.3107824,9.173854,616
1901,0.0026056262383371636,4.0240417,10.611138,2450
1902,0.004377452080406435,1.1294339,4.6686044,4116
1903,1.0635209136070056e-06,0.8744612,0.8744612,1
1904,0.002120660701732369,2.156996,6.629697,1994
1905,0.0004307259700108373,1.5146418,5.2925706,405
1906,0.0010847913318791458,1.5937135,7.121348,1020
1907,0.001688871210807925,4.1080613,14.236211,1588
1908,0.003542588163224936,2.4696062,10.172581,3331
1909,0.0010284247234579745,0.809561,3.428254,967
1910,0.0013379093093176132,1.9342091,6.987986,1258
1911,0.0026683739722399773,2.2831547,15.649384,2509
1912,0.02138208796806885,1.8655851,8.264151,20105
1913,0.0012049691951167374,1.7197669,5.5489283,1133
1914,0.0016622831879677497,1.6084969,7.0293207,1563
1915,5.317604568035028e-06,1.4469342,3.011458,5
1916,0.019564530726714477,1.7527514,7.394729,18396
1917,0.0008369909590087134,1.6889129,6.375087,787
1918,0.014123557732701035,1.1148149,4.064371,13280
1919,0.0002637531865745374,1.6670926,8.326789,248
1920,0.0012379383434385546,1.6115019,8.474151,1164
1921,0.011306290832556076,1.9822375,7.727395,10631
1922,0.0021834084356351824,2.3050256,9.20351,2053
1923,0.0023323013635401634,2.1461608,10.935727,2193
1924,0.008194428639341979,2.7945151,9.655639,7705
1925,0.0008944210883434918,1.6064097,5.9409986,841
1926,0.007755194502022285,1.0849899,4.082831,7292
1927,0.003592573646164465,1.7291265,6.451077,3378
1928,0.0037457206577238738,3.4178724,10.322995,3522
1929,0.0005998257952743512,0.9451397,3.141463,564
1930,0.0009858838869136943,2.1479485,11.382881,927
1931,0.003748911220464695,2.1803186,7.769885,3525
1932,0.0010018367006177993,1.7877731,6.9880304,942
1933,0.0001680363043499069,2.096293,7.669254,158
1934,0.0006742722592268416,1.6009684,5.756674,634
1935,0.009257949552948983,26.556393,45.393574,8705
1936,7.019238029806238e-05,1.5502402,5.480852,66
1937,0.005696218013279122,2.7285292,10.048685,5356
1938,0.0031097351513868846,4.2860193,13.207237,2924
1939,0.0016303775605595397,2.2419043,8.287804,1533
1940,0.0059812416181258,1.5791723,9.07765,5624
1941,0.014293721078878156,2.52201,10.909005,13440
1942,0.004413611791469073,1.2456101,3.9403226,4150
1943,0.0007380835140432619,1.180043,5.4114084,694
1944,0.0009678040313823752,1.316557,3.9889522,910
1945,0.00042966244909723025,1.7891616,5.7556834,404
1946,0.0017377931728338471,1.3386254,5.946187,1634
1947,0.0024152559948015097,1.6785507,6.3994966,2271
1948,0.06979994108094138,1.1323806,4.8347015,65631
1949,0.0002903412094147125,1.4761152,7.391767,273
1950,1.8079855531319095e-05,1.2107842,2.603306,17
1951,0.0016495209370044658,1.114155,8.42316,1551
1952,0.0011656189213132783,1.9132289,6.2673945,1096
1953,0.0031299420487454176,4.1338997,12.526533,2943
1954,0.0004700762438142965,1.3487204,8.215014,442
1955,0.003598954771646107,1.293868,4.668279,3384
1956,0.0003945662589481991,1.9374856,7.10372,371
1957,0.010908534010867056,1.1458362,4.849728,10257
1958,0.0004902831411728296,1.629229,9.078566,461
1959,0.00036159711062638193,1.4035213,4.4508867,340
1960,0.0004711397647279035,1.1648209,4.1019945,443
1961,0.007698827893601113,2.0904095,11.69731,7239
1962,0.0014091652105292824,2.276337,8.012313,1325
1963,0.001101807666496858,1.8818468,7.463543,1036
1964,0.004746493837428066,3.0503323,8.722696,4463
1965,0.0021908530820304315,3.469106,12.028783,2060
1966,0.0029789220790132228,2.1618216,8.792169,2801
1967,3.296914832181717e-05,0.64716107,1.0437421,31
1968,0.006650196272784606,2.063133,6.9185705,6253
1969,0.12669405587526175,1.5155962,10.85869,119127
1970,0.00010954265410152158,0.74741465,1.5142729,103
1971,0.0032373576610197252,2.2645922,11.099746,3044
1972,0.0019526243973824622,3.2697928,11.244947,1836
1973,0.0016718548761902128,2.1585035,8.699604,1572
1974,0.0014187368987517454,1.3901799,5.1054397,1334
1975,0.001712268670907279,1.2891403,4.028361,1610
1976,0.00032862796230456476,1.6378504,8.310733,309
1977,0.00010528857044709356,1.199977,3.8641098,99
1978,0.003908439357505746,1.3488991,4.5844684,3675
1979,0.000568983688779748,1.9012136,7.265777,535
1980,0.0027609002917237868,1.497345,6.6913843,2596
1981,0.0015846461612744383,1.9390508,6.735255,1490
1982,0.004279608156354591,2.471505,8.449865,4024
1983,0.0021185336599051554,1.7243166,6.569571,1992
1984,0.0015623122220886913,1.2809755,5.4170957,1469
1985,0.0007327659094752269,1.8022312,8.579256,689
1986,0.000380740487071308,1.9573916,7.2805324,358
1987,0.0016027260168057574,2.8642619,10.896635,1507
1988,0.003049114459311285,2.4768205,7.3740582,2867
1989,0.002282315880600634,2.4340641,8.486084,2146
1990,0.003243738786501367,1.6809894,5.7639766,3050
1991,0.0001669727834362999,1.4341239,4.529606,157
1992,0.012134773624255935,1.6740152,7.399561,11410
1993,0.0005721742515205691,1.6449728,8.960161,538
1994,0.02033664690999316,1.4897373,6.5317774,19122
1995,0.0010964900619288228,1.69462,6.1462626,1031
1996,0.0020058004430628124,1.5831635,5.9624453,1886
1997,0.0027534556453285377,1.0681709,3.9870827,2589
1998,0.025437293211652362,0.97282064,5.243512,23918
1999,0.004044570034447442,1.4505548,7.2347617,3803
2000,0.0030778295239786745,0.8293836,2.859704,2894
2001,1.0635209136070056e-06,0.5277792,0.5277792,1
2002,0.0021663921010174705,2.2619374,9.107173,2037
2003,0.000568983688779748,1.8320596,6.4741573,535
2004,0.0016388857278683956,1.598559,5.2813296,1541
2005,0.0018558439942442247,3.6240504,12.836282,1745
2006,0.0007391470349568689,1.5713967,7.1073666,695
2007,4.892196202592226e-05,0.91197157,1.5365003,46
2008,0.0022248857512658557,2.5295408,11.499866,2092
2009,0.003179927531684947,2.7543614,8.257161,2990
2010,1.0635209136070057e-05,0.79176384,1.079516,10
2011,0.010025811652573243,2.8915012,10.674929,9427
2012,0.0020483412796070927,2.8176837,8.324922,1926
2013,0.0023237931962313075,2.392791,7.990525,2185
2014,0.003782943889700119,1.8963846,8.645629,3557
2015,0.0003605335897127749,1.1345396,4.1207476,339
2016,0.0058217134810847485,1.237754,4.254579,5474
2017,0.0012709074917603717,2.5776715,7.015837,1195
2018,6.912885938445537e-05,0.8039607,1.827256,65
2019,0.0004392341373196933,1.4990461,5.129168,413
2020,0.0018324465341448706,2.1104836,8.138537,1723
2021,1.0635209136070057e-05,0.6923068,0.8675668,10
2022,0.0004934737039136506,1.4178442,11.330362,464
2023,0.0036829729238210605,2.0712638,8.143944,3463
2024,0.0007987042061188613,1.3425174,5.313902,751
2025,0.003175673448030519,3.110492,8.843056,2986
2026,0.0019047659562701472,3.757557,10.421232,1791
2027,0.00032969148321817176,1.702225,7.4960537,310
2028,0.0016378222069547887,1.3712188,8.771055,1540
2029,0.00574301293347783,1.8065767,6.9769063,5400
2030,0.00011486025866955661,1.1007655,3.2328534,108
2031,0.013083434279193383,1.2021838,5.384464,12302
2032,0.00011486025866955661,0.758404,2.0520577,108
2033,0.002590736945546666,1.390216,8.091746,2436
2034,0.001910083560838182,3.0451365,11.346356,1796
2035,0.008638980381229707,1.6132725,6.1143465,8123
2036,0.004282798719095412,2.3844981,11.060444,4027
2037,0.07416144034764371,2.7921622,10.090819,69732
2038,0.0016973793781167809,2.9705143,11.667818,1596
2039,0.0021515028082269723,1.4532741,5.79807,2023
2040,0.0184148646191053,1.4273425,5.1787796,17315
2041,0.0002892776885011055,2.578228,11.807955,272
2042,0.00225891842050128,1.4055992,7.373321,2124
2043,0.005369717092801771,2.5187087,8.022718,5049
2044,0.0006476842363866665,1.7221603,9.459225,609
2045,0.003771245159650442,1.3708506,4.572546,3546
2046,0.0005264428522354678,1.905015,8.036402,495
2047,0.00011698730049677062,1.2025583,3.736703,110
2048,6.487477573002735e-05,1.2124465,4.028625,61
2049,1.1698730049677062e-05,0.9373737,1.3175206,11
2050,0.0030778295239786745,2.6191113,11.881016,2894
2051,0.000553030875075643,2.1953866,10.234682,520
2052,0.002050468321434307,1.4245049,5.684265,1928
2053,0.0016218693932506835,1.7611812,7.404154,1525
2054,0.00835395677638303,0.91850746,3.6035733,7855
2055,0.004930482955482078,2.291684,7.3266077,4636
2056,5.317604568035028e-06,0.9956203,1.487797,5
2057,0.0008869764419482427,1.5455728,7.7995195,834
2058,0.0027853612727367478,1.3918967,5.7909822,2619
2059,0.0031894992199074097,1.7110322,5.5070844,2999
2060,0.00048602905751840157,1.2815733,7.5322447,457
2061,0.007542490319300884,2.0761142,8.054596,7092
2062,0.001341099872058434,1.5913302,9.39451,1261
2063,0.0008221016662182154,1.646067,6.516546,773
2064,0.002974667995358795,2.321351,8.596,2797
2065,0.0009082468602203828,1.9970939,9.441941,854
2066,0.0007891325178963982,1.5985154,5.9661555,742
2067,6.062069207559932e-05,1.1132119,2.5172582,57
2068,0.0005764283351749971,1.2815956,5.775552,542
2069,0.0040945555173869715,1.0234642,4.327897,3850
2070,0.0020121815685444546,2.289498,8.142461,1892
2071,0.001686744168980711,2.335172,8.096179,1586
2072,0.0009252631948380949,1.7286907,9.144163,870
2073,0.0022174411048706067,1.5274365,7.631334,2085
2074,0.013434396180683695,1.885086,5.569946,12632
2075,0.0004328530118380513,1.6234287,5.798871,407
2076,0.0022206316676114278,2.7993171,7.309741,2088
2077,0.00015740109521383683,0.8658527,1.6794578,148
2078,0.001325147058354329,2.614593,9.682059,1246
2079,0.000955041780419091,1.957762,7.842889,898
2080,0.001511263218235555,1.4025488,5.5213246,1421
2081,0.00037010527793523794,1.5314453,7.455909,348
2082,0.0005987622743607442,1.7615719,10.6067915,563
2083,0.0031458948624495226,3.9816504,10.422561,2958
2084,0.0029767950371860086,2.5942411,12.07736,2799
2085,0.0010986171037560368,2.381777,10.473199,1033
2086,0.00024354628921600428,0.7554717,2.9162421,229
2087,0.006593829664363435,2.4512734,6.8057303,6200
2088,0.00022546643368468518,1.5358417,5.9383874,212
2089,0.0011826352559309902,1.9191725,7.7384057,1112
2090,0.001142221461213924,2.2056303,6.6389613,1074
2091,0.001157110754004422,3.873275,13.11838,1088
2092,0.0011507296285227801,1.4445564,7.0954304,1082
2093,0.00018186207622679796,1.7240264,10.0943,171
2094,0.00014570236516415978,1.6237382,8.935996,137
2095,0.00010528857044709356,1.0138558,3.421963,99
2096,0.04671515613018772,1.1175197,4.0915575,43925
2097,0.000581745939743032,1.4310024,6.635984,547
2098,4.2540836544280225e-06,0.8942523,1.1032567,4
2099,0.004507201631866489,3.053111,10.318583,4238
2100,0.001123078084768998,2.370851,7.7460737,1056
2101,0.0017399202146610611,3.7428846,12.355296,1636
2102,1.0635209136070057e-05,0.85416275,1.1525569,10
2103,0.0012900508682052979,1.3634992,5.042071,1213
2104,0.001325147058354329,3.0901444,12.234505,1246
2105,0.0029682868698771526,2.1036124,7.819641,2791
2106,0.00040413794717066216,1.7782984,9.314312,380
2107,0.0025067187933717123,1.5384295,6.78252,2357
2108,0.005015564628570638,2.5937066,7.913017,4716
2109,0.0011166969592873559,1.6425225,5.7609572,1050
2110,0.00010103448679266554,1.3823798,6.9134493,95
2111,0.001512326739149162,1.5574859,7.0489817,1422
2112,0.01852866135686125,1.4697639,5.680977,17422
2113,0.0009614229059007331,1.3658841,6.07267,904
2114,0.00021908530820304316,1.1562349,4.5790358,206
2115,0.00028608712576028454,1.7665575,7.5578313,269
2116,0.004396595456851361,1.7113917,6.455994,4134
2117,0.00028608712576028454,1.7961466,9.294104,269
2118,0.005172965723784476,1.637538,7.5210495,4864
2119,0.00025524501926568136,1.7559748,7.101277,240
2120,0.0004020109053434481,1.3235538,7.4718986,378
2121,0.0019685772110865675,1.4021504,6.8802238,1851
2122,0.00169418881537596,2.138005,7.7513356,1593
2123,0.001301749598254975,3.1978443,11.06778,1224
2124,0.00660978247806754,2.7705202,9.348625,6215
2125,0.0007933866015508262,1.3566724,7.047125,746
2126,0.0014921198417906288,2.2205687,8.157413,1403
2127,0.0046316335787585095,1.1027375,7.4865847,4355
2128,0.00416262085585782,1.8406657,12.576352,3914
2129,0.0005434591868531799,1.7865943,9.353236,511
2130,0.0008338003962678924,1.3220719,4.42968,784
2131,0.0004551869510237984,1.1948833,5.5952153,428
2132,0.00228018883877342,1.4254546,6.9527936,2144
2133,0.0017888421766869835,1.9163456,8.868106,1682
2134,0.002215314063043393,1.3554132,4.702566,2083
2135,0.001888813142566042,2.6597521,9.8099165,1776
2136,0.00018505263896761897,1.3848832,9.336335,174
2137,0.007255339672626993,2.8187397,11.297882,6822
2138,0.003744657136810267,2.7796755,9.58214,3521
2139,5.7430129334778304e-05,2.5466626,9.036803,54
2140,0.0008922940465162777,2.7118719,10.189095,839
2141,0.00023397460099354125,1.6567185,5.8278666,220
2142,0.0004849655366047946,1.1987054,5.6221933,456
2143,0.00515701291008037,1.9283928,8.690635,4849
2144,0.0004605045555918334,1.7471085,9.883873,433
2145,0.002274871234205385,2.8210962,7.9797344,2139
2146,0.0007774337878467211,1.3762074,4.7306767,731
2147,0.0008667695445897096,1.2549523,3.229994,815
2148,0.004785844111231525,1.5899419,8.558281,4500
2149,0.003357535524257317,3.3645813,10.364624,3157
2150,0.011666824422268851,1.1974069,4.6183605,10970
2151,0.0018324465341448706,1.597305,6.427544,1723
2152,9.784392405184451e-05,1.4008961,4.603696,92
2153,0.014293721078878156,1.7381607,7.2357635,13440
2154,3.82867528898522e-05,0.831266,1.484529,36
2155,0.0029172378660240164,3.915019,13.03805,2743
2156,0.003209706117265943,1.7066846,8.956063,3018
2157,0.00017867151348597695,1.8804797,8.485908,168
2158,0.0016792995225854619,1.6456585,7.38517,1579
2159,0.00027332487479700044,1.0733643,4.3140116,257
2160,0.003831865851726041,1.8480872,7.754483,3603
2161,0.005866381359456243,1.8627614,10.351418,5516
2162,0.0027662178962918216,2.5180576,8.409458,2601
2163,0.00011698730049677062,1.9458628,7.5394197,110
2164,0.0001680363043499069,0.85398835,2.141267,158
2165,0.0010326788071124025,1.4107125,5.1374817,971
2166,0.0004307259700108373,1.0581194,4.966853,405
2167,0.0023599529072939455,2.280073,8.2319,2219
2168,0.003922265129382637,2.8168674,7.989032,3688
2169,0.0016654737507085708,2.8075438,8.288845,1566
2170,0.001678236001671855,1.3718354,5.5760884,1578
2171,0.0014251180242333876,1.3029746,9.15966,1340
2172,0.002216377583957,3.8174872,9.61128,2084
2173,0.0009188820693564529,1.6617073,9.361331,864
2174,0.00013825771876891074,0.82067454,1.6872481,130
2175,0.0010433140162484724,1.6955488,6.16589,981
2176,0.0015665663057431193,1.5173568,5.5934234,1473
2177,0.0006987332402398027,1.3671088,8.163238,657
2178,4.2540836544280225e-06,1.2582779,1.9541522,4
2179,0.0026322142611773388,1.7864583,8.32426,2475
2180,0.005110217989881662,2.2395241,9.843438,4805
2181,0.0014081016896156755,1.399079,8.332186,1324
2182,0.003428791425468986,1.985745,5.4028106,3224
2183,0.021884069839291354,1.1458759,4.779582,20577
2184,0.0032979783530953243,2.5909717,9.905286,3101
2185,0.0015633757430022982,1.2248058,4.50876,1470
2186,0.0025226716070758173,3.0639937,8.668763,2372
2187,4.360435745788723e-05,1.1993287,2.674989,41
2188,0.0035223812658664025,1.5686189,5.893164,3312
2189,2.6588022840175142e-05,1.1906133,2.3341267,25
2190,0.0022259492721794626,3.8135202,14.348545,2093
2191,6.381125481642033e-06,0.7251129,0.8600776,6
2192,0.000745528160438511,1.5992126,10.263991,701
2193,0.001309194244650224,1.3176284,6.0551186,1231
2194,0.0017250309218705632,1.551939,6.689748,1622
2195,0.0002754519166242145,1.2286979,5.057688,259
2196,0.000553030875075643,2.539766,7.9295387,520
2197,0.002094072678892194,1.4769222,5.3345695,1969
2198,0.0014261815451469945,2.132993,7.5115767,1341
2199,0.00042647188635640927,1.3116182,5.8596654,401
2200,0.002504591751544498,1.158002,3.9874651,2355
2201,0.0029565881398274756,1.7523787,8.731019,2780
2202,0.002817266900144958,1.3600909,6.345462,2649
2203,0.0008306098335270714,1.260098,5.3662295,781
2204,0.0009624864268143401,1.2512555,4.1032696,905
2205,0.000193560806276475,2.3078017,10.680975,182
2206,0.00016909982526351389,0.80514246,2.087123,159
2207,0.000773179704192293,1.2204852,5.7780027,727
2208,0.0003413902132678488,1.108551,6.582077,321
2209,0.0005296334149762888,1.5951974,5.0013976,498
2210,0.00031692923225488766,1.2057024,6.155485,298
2211,0.0020089910058036335,1.2835994,4.821584,1889
2212,0.0030469874174840713,3.1700408,10.625757,2865
2213,0.00025630854017928836,1.7603538,10.814315,241
2214,0.005534562834410857,2.6619961,10.193383,5204
2215,0.0012592087617106947,1.5285908,8.07784,1184
2216,0.002682199744116868,2.1976664,8.399782,2522
2217,0.0014729764653457027,1.7441461,6.4629493,1385
2218,0.0020270708613349528,3.0760343,8.482546,1906
2219,0.0009678040313823752,1.5370821,6.953843,910
2220,0.0007061778866350517,0.9490836,4.6713676,664
2221,0.0026524211585358722,2.7115417,9.9308815,2494
2222,3.1905627408210167e-06,0.9096572,1.0956014,3
2223,0.001324083537440722,3.6004064,11.350783,1245
2224,0.002110025492596299,1.5950638,8.655798,1984
2225,0.0008433720844903555,1.4133364,4.765208,793
2226,0.00036691471519441696,1.1907878,4.823225,345
2227,0.002859807736689238,1.4719058,6.9187593,2689
2228,0.00609822891862257,2.0034864,7.898311,5734
2229,0.002607753280164378,1.3100067,6.04813,2452
2230,2.233393918574712e-05,0.759897,1.5751687,21
2231,0.003364980170652566,1.4194427,5.4371023,3164
2232,0.0002807695211922495,1.5228246,4.533561,264
2233,0.0017346026100930262,1.4629058,6.434645,1631
2234,0.003459633531963589,1.4817364,6.7193465,3253
2235,0.009496178237596953,1.6008817,7.202143,8929
2236,0.008028519376819285,1.0755585,3.8282065,7549
2237,0.001693125294462353,1.7250154,6.2686253,1592
2238,0.00036159711062638193,1.2495831,4.2635937,340
2239,0.0014187368987517454,1.5429149,8.292005,1334
2240,0.0019590055228641042,1.6825786,6.4764786,1842
2241,0.0006168421298920633,2.4868274,8.031833,580
2242,0.008188047513860337,1.581557,7.590553,7699
2243,0.002433335850332829,2.0859864,7.5213075,2288
2244,0.0018388276596265128,1.3096848,5.080994,1729
2245,0.0,0.0,0.0,0
2246,0.0019462432719008203,1.6702893,6.7923636,1830
2247,0.000936961924887772,1.3546025,4.7475615,881
2248,0.0038669620418750723,1.4441875,8.27806,3636
2249,0.011441357988584167,1.9432559,6.515673,10758
2250,0.001689934731721532,1.5447879,5.944052,1589
2251,0.001892003705306863,1.7920296,7.835124,1779
2252,0.005412257929346052,1.2846847,4.718921,5089
2253,0.0004562504719374054,1.1040759,4.2191663,429
2254,0.0016399492487820027,3.1509554,11.891241,1542
2255,0.0006785263428812695,1.5184795,7.0144753,638
2256,0.0009795027614320521,1.1745393,4.123578,921
2257,0.0021515028082269723,1.4032791,5.0068574,2023
2258,0.0010752196436566827,1.4979544,7.2803807,1011
2259,0.008724062054318266,1.7773145,6.4368963,8203
2260,0.17312631544243,2.6801362,10.82241,162786
2261,0.0030469874174840713,4.474275,12.594434,2865
2262,0.0041434774794128935,2.146058,8.338832,3896
2263,0.00019887841084451004,1.8958443,7.648062,187
2264,0.0004169001981339462,1.554053,12.634278,392
2265,0.006539590097769478,2.6483207,9.4617405,6149
2266,0.0002456733310432183,1.2053541,4.342616,231
2267,0.002621579052041269,3.1999295,8.854389,2465
2268,0.002478003728704323,2.007433,8.422942,2330
2269,9.35898403974165e-05,0.85137117,2.0241144,88
2270,0.004371070954924793,1.3289967,5.137199,4110
2271,0.0021632015382766494,3.863081,11.994339,2034
2272,0.0005158076430993977,3.1229231,8.155021,485
2273,0.0017760799257236994,2.1188593,9.153221,1670
2274,0.0010496951417301146,1.7274064,6.816554,987
2275,0.00037116879884884494,1.3646832,6.73117,349
2276,0.0006753357801404486,1.4151436,6.548814,635
2277,0.0011560472330908152,2.087896,7.2852273,1087
2278,0.0008157205407365733,1.3069161,6.1516337,767
2279,0.0007072414075486587,1.3742985,7.110069,665
2280,0.026053071820630817,1.8392086,7.2591543,24497
2281,0.0002052595363261521,3.6007566,11.555913,193
2282,0.0027619638126373937,2.2181857,10.350042,2597
2283,0.014804211117409519,1.8036548,7.847823,13920
2284,0.0030597496684473553,1.8029412,6.5365906,2877
2285,0.002655611721276693,0.9808427,4.546009,2497
2286,0.020918392849736192,1.2433286,6.277539,19669
2287,0.004499756985471241,1.3523425,6.315036,4231
2288,0.00028821416758749853,1.9526644,9.071797,271
2289,0.05860638346522765,0.9504813,4.1406126,55106
2290,0.0017516189447107382,1.620759,7.745865,1647
2291,0.001154983712177208,1.4236904,9.630224,1086
2292,0.002295078131563918,1.9044081,7.547229,2158
2293,0.0009975826169633713,2.5062847,8.976444,938
2294,0.0040052197606439835,2.3933682,7.9107337,3766
2295,0.0012794156590692277,1.4349633,5.666229,1203
2296,0.0002903412094147125,1.0714378,3.1564693,273
2297,0.004047760597188263,1.8984348,7.9208364,3806
2298,0.0006157786089784563,2.2381806,6.7742376,579
2299,0.0003254373995637437,1.3906033,8.851139,306
2300,0.0009295172784925229,1.2779555,5.999641,874
2301,0.0023057133406999882,3.0658226,11.153411,2168
2302,0.0013847042295163214,1.639346,7.0104237,1302
2303,0.005505847769743468,1.4786395,6.4373884,5177
2304,0.002657738763103907,2.5072412,10.645161,2499
2305,0.0008784682746393866,1.2764741,7.9920516,826
2306,4.2540836544280225e-06,0.6491936,0.94064355,4
2307,0.0029395718052097636,1.9140617,7.4120593,2764
2308,0.0014899927999634148,2.9744294,11.054074,1401
2309,0.00438276968497447,4.8914986,11.728311,4121
2310,0.001885622579825221,1.8663837,7.0568037,1773
2311,4.041379471706622e-05,1.1432624,2.8380342,38
2312,0.0029066026568879463,2.1971965,8.095535,2733
2313,0.00039243921712098505,1.4874632,9.684552,369
2314,0.0031703558434624836,1.6755893,6.0844502,2981
2315,0.0007763702669331141,1.6201229,7.339707,730
2316,0.0023195391125768795,1.6605554,8.542754,2181
2317,0.002854490132121203,2.2098756,9.807957,2684
2318,0.001477230549000131,2.137364,6.3014293,1389
2319,0.0057206789942920834,0.95005816,4.1765723,5379
2320,0.0004541234301101914,1.1394606,6.9173546,427
2321,0.006207771572724092,3.233046,13.969178,5837
2322,0.00010528857044709356,0.7865026,2.1216826,99
2323,5.317604568035028e-06,0.8902402,1.0124604,5
2324,0.0007221307003391569,1.7215812,6.5737143,679
2325,0.007974279810225329,1.4267422,11.009337,7498
2326,6.062069207559932e-05,0.8221954,2.212666,57
2327,0.0035138730985575465,1.590172,6.5514627,3304
2328,0.0004966642666544716,1.4097792,6.7010536,467
2329,2.446098101296113e-05,0.7699284,1.4526886,23
2330,0.0010411869744212585,1.4868742,6.9685483,979
2331,0.0006466207154730595,1.3294555,5.357248,608
2332,0.012410225540880148,1.0290002,4.699545,11669
2333,9.571688222463051e-05,0.7950302,2.2038982,90
2334,0.005665375906784519,1.7078598,8.384139,5327
2335,0.0001137967377559496,1.8060476,9.2963505,107
2336,0.0017813975302917345,1.6416008,5.9266167,1675
2337,0.02553620065661781,1.6829017,5.6168227,24011
2338,0.0023833503673932996,1.617575,6.5985928,2241
2339,0.007861546593382986,1.682283,6.316392,7392
2340,0.005678138157747803,2.2848547,10.238743,5339
2341,0.0008167840616501803,2.2884576,12.543047,768
2342,1.2762250963284067e-05,0.8181929,1.165943,12
2343,4.360435745788723e-05,1.5768462,5.8575325,41
2344,0.0032565010374646514,1.9486041,7.2042775,3062
2345,0.0014155463360109245,1.790317,8.2162285,1331
2346,0.0002467368519568253,0.74827033,2.2122893,232
2347,0.0007519092859201529,2.125944,9.366252,707
2348,0.001303876640082189,1.1598872,3.9396071,1226
2349,0.0012124138415119865,1.6548668,7.167026,1140
2350,0.004060522848151548,1.4007168,5.174513,3818
2351,0.004334911243862155,0.9868954,2.8983896,4076
2352,0.0006817169056220906,1.8602216,6.3603363,641
2353,0.0012783521381556208,1.6070311,7.0493035,1202
2354,0.000579618897915818,1.5531315,6.1626863,545
2355,0.03169611378822959,0.8871509,4.0947413,29803
2356,0.015177506958085576,1.7264618,7.625156,14271
2357,0.0010433140162484724,1.2935996,4.937865,981
2358,0.0003424537341814558,1.9028528,7.604573,322
2359,0.00410944481017747,2.1920917,11.650222,3864
2360,0.00024035572647518327,1.1767511,4.1708355,226
2361,0.0005094265176177557,1.247411,8.083924,479
2362,0.0003424537341814558,1.3965888,5.869918,322
2363,0.001678236001671855,2.5104384,8.061706,1578
2364,0.0020408966332118436,2.330184,9.409151,1919
2365,0.0002818330421058565,2.0085804,11.398125,265
2366,0.0023120944661816304,2.9681711,12.0094185,2174
2367,0.01781184826109013,1.240732,4.481566,16748
2368,3.615971106263819e-05,1.0745549,2.6892388,34
2369,0.0029289365960736935,0.93751806,5.9943767,2754
2370,0.005152758826425942,1.2444334,8.399757,4845
2371,0.004502947548212062,1.5794219,6.26283,4234
2372,0.010149180078551655,1.2685099,7.2348857,9543
2373,0.0031565300715855928,3.222265,12.367403,2968
2374,0.0004402976582333003,1.1972567,4.265133,414
2375,0.0012602722826243016,1.920521,8.20196,1185
2376,0.005715361389724049,2.3330529,9.174178,5374
2377,0.007324468532011448,2.7859254,10.231145,6887
2378,0.00263540482391816,2.257016,7.4511943,2478
2379,0.00010316152861987954,0.8659336,2.9146597,97
2380,0.0003031034603779966,1.3958383,6.5468454,285
2381,0.008063615566968317,2.399463,8.434145,7582
2382,0.0015984719331513294,2.490396,8.185582,1503
2383,0.0005349510195443238,1.5253446,11.044182,503
2384,0.0018079855531319097,1.8165746,6.230588,1700
2385,0.0005923811488791021,1.721209,7.506606,557
2386,0.0018186207622679796,3.0786314,10.363992,1710
2387,0.0006700181755724136,1.1734954,5.0358615,630
2388,0.0011826352559309902,1.68906,9.457367,1112
2389,0.0013964029595659984,2.8819125,8.836143,1313
2390,0.008011503042201574,1.8052424,7.5596957,7533
2391,0.0053367479444799545,2.5795853,10.919907,5018
2392,0.013800247374964505,0.9921683,4.5156565,12976
2393,0.0008678330655033166,1.3344877,5.690099,816
2394,0.0007178766166847288,1.2348844,4.9394717,675
2395,0.00207067521879284,1.7537031,5.9538436,1947
2396,0.002409938390233475,1.945049,8.811197,2266
2397,0.0029172378660240164,2.749721,12.345845,2743
2398,1.0635209136070057e-05,0.9664088,1.6142932,10
