feature,density,mean_act,max_act,n_active_frames
157,0.0013788531653960887,4.196635,14.46399,312
158,0.0006805877803557617,5.739649,15.654623,154
159,0.015901005413766434,2.2983754,8.746829,3598
160,0.0013037233454866865,5.0683346,14.711808,295
161,0.0014584023864766325,3.549243,10.243003,330
162,0.0007424593967517402,5.068973,16.646057,168
163,0.0006496519721577726,3.728624,20.656597,147
164,0.002885868964755276,3.0627086,10.778206,653
165,0.0015512098110706,3.1929123,10.396261,351
166,0.000954590652966523,1.8375728,21.363895,216
167,0.0010871726881007623,2.751061,10.157881,246
168,0.00043752071594298973,10.421349,26.381245,99
169,0.0007380399955805989,2.6574554,18.577772,167
170,0.0056656723014031594,1.960652,7.2960453,1282
171,0.0012904651419732625,3.1828048,10.350288,292
172,0.001339078554855817,5.0754237,13.367929,303
173,0.0005214893381946746,1.1035748,4.3061843,118
174,0.011552314661363385,1.4678706,6.656087,2614
175,0.000954590652966523,5.082625,18.490232,216
176,0.0014760799911611978,3.4190276,13.040021,334
177,0.005290023201856149,1.9266871,8.033413,1197
178,0.0009899458623356535,5.3968167,14.488974,224
179,0.0012727875372886973,2.2415824,17.422796,288
180,0.02333885758479726,1.4695956,6.482701,5281
181,0.005541929068611203,3.1088226,10.534428,1254
182,0.0159938128383604,1.7191434,9.061648,3619
183,0.0027577063307921775,3.1555994,10.410258,624
184,0.0012595293337752734,3.7757843,9.1867,285
185,0.0005038117335101094,7.705283,20.432783,114
186,0.0004993923323389681,11.697064,21.073114,113
187,0.008109601149044304,3.0110106,8.714456,1835
188,0.0036106507568224506,2.3699498,13.551002,817
189,0.0021743453762015246,2.79462,14.217333,492
190,0.0014849187935034804,3.5563555,12.032667,336
191,0.0023422826207048944,2.599136,10.400565,530
192,0.0012639487349464147,4.2062616,9.770719,286
193,0.00630648547121865,1.9322703,6.4081783,1427
194,0.0014760799911611978,4.033827,11.777769,334
195,0.00144956358413435,3.7694829,15.625421,328
196,0.0009722682576510883,5.4202027,11.110004,220
197,0.001935697712959894,3.3303707,12.430295,438
198,0.0036194895591647332,2.5769513,12.433399,819
199,0.001794276875483372,2.8797708,9.472802,406
200,0.002262733399624351,3.1701016,11.435316,512
201,0.01170699370235333,1.8098562,7.3630443,2649
202,0.002452767649983427,2.5799117,12.517522,555
203,0.0015865650204397305,2.5081558,9.3865,359
204,0.005073472544470224,2.3755176,7.6328278,1148
205,0.0006098773616175008,2.7688854,11.735207,138
206,0.0012595293337752734,3.2468655,10.216242,285
207,0.0013346591536846756,2.8109856,8.261792,302
208,0.0005435863440503812,4.4963484,19.244879,123
209,0.0013921113689095127,1.7078398,7.5997705,315
210,0.016603690199977903,2.4736307,9.606471,3757
211,0.0012374323279195668,3.8242402,13.17726,280
212,0.0010297204728759253,4.2090716,15.208924,233
213,0.0015114352005303282,4.9642997,18.322174,342
