feature,density,mean_act,max_act,n_active_frames
122,0.0017565894060092924,3.00789,9.152965,400
123,0.00047427913962250895,7.9805403,16.329008,108
124,0.002722713579314403,7.133597,16.257864,620
125,0.001238395531236551,4.2024727,13.2864685,282
126,0.009331881219424366,2.5674267,11.2429085,2125
127,0.011712059864566957,2.5208237,6.9113894,2667
128,0.0007026357624037169,5.678724,21.194624,160
129,0.0016336281475886419,3.2192228,14.985123,372
130,0.006670648269320288,3.4347563,8.1251335,1519
131,0.011764757546747235,1.5088611,6.7831507,2679
132,0.0009441668057299946,4.925068,13.050892,215
133,0.0005665000834379968,8.664786,19.270334,129
134,0.0018619847703698498,3.7163312,9.870527,424
135,0.0029598531491256577,2.7991958,8.235897,674
136,0.0008255970208243674,3.7911463,14.893388,188
137,0.0010890854317257613,2.2662735,14.346585,248
138,0.001695108776798967,2.1612086,9.825086,386
139,0.002700756211739287,3.9788332,10.856458,615
140,0.0025558375857435206,3.55569,11.884679,582
141,0.00656525290495973,2.6683562,11.165066,1495
142,0.0011110427993008775,3.9844432,15.036384,253
143,0.005344423267783272,2.9261425,10.206614,1217
144,0.0011769149020262259,5.8086524,13.346678,268
145,0.004163116892242023,2.5812721,10.18373,948
146,0.0032672562951772837,3.066103,9.082676,744
147,0.0006850698683436241,5.286768,18.694912,156
148,0.0016204537270435723,3.1224742,12.018744,369
149,0.0011198257463309238,5.111927,13.707702,255
150,0.01480365721914331,4.0181055,15.419737,3371
151,0.002911546940460402,2.1383185,9.325932,663
152,0.0022133026515717084,2.771616,10.151959,504
153,0.0019805545552754773,2.7739372,12.199489,451
154,0.002266000333751987,2.271833,12.187547,516
155,0.0009485582792450179,5.5882654,13.519834,216
156,0.0012647443723266905,2.6222951,10.081284,288
157,0.0006279807126483221,7.672191,19.861053,143
158,0.014676304487207638,1.9761868,8.297524,3342
159,0.004013806792731233,2.2985036,10.868891,914
160,0.015462378246396796,2.5558004,10.013304,3521
161,0.0013745312102022712,2.25691,8.702617,313
162,0.0012647443723266905,3.3048825,11.101092,288
163,0.0006235892391332988,5.5610456,19.023434,142
164,0.0063852024908437775,1.9376132,7.757172,1454
165,0.006762869213135776,3.379833,10.724841,1540
166,0.0008870776500346926,3.989039,13.232372,202
167,0.003175035351361796,2.8047714,8.579968,723
168,0.003478047023898399,3.5523736,11.890876,792
169,0.0032892136627524,4.0557833,11.033797,749
170,0.0020332522374557557,3.8391776,10.021445,463
171,0.0025031399035632417,2.991643,9.300749,570
